trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/HP_AUG_PER
0fb98_00085,2,1,LOO_ASUS,9345,1213,143,37,0.10545722713864307,0.003943722020891068,0.05470047457976707,0.09573847860119494,0.9078417970854563,0.945299525420233,7796.984772205353,True,,,1,8fbbe2fb373e4a48ae33d0c051842685,2022-08-13_23-24-25,1660425865,7796.984772205353,1177203,bigboi,192.168.0.26,7796.984772205353,0,1,0.005801200866699219,"85_HP_AUG_PER=0.1,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=1",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.1
0fb98_00088,3,1,UnKnown_R,9370,3951,1814,12,0.31465741543798786,0.0012790449797484545,0.15796823020886816,0.23957864886127375,0.7613952098595016,0.8420317697911318,5575.551268339157,True,,,1,977a132f075a4c568129c9c090154f5a,2022-08-13_23-13-25,1660425205,5575.551268339157,1215766,bigboi,192.168.0.26,5575.551268339157,0,1,0.004172325134277344,"88_HP_AUG_PER=0.05,HP_COMB=A*P,HP_REPEAT=2,current_fold=1",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.05
0fb98_00082,2,1,LOO_IP7P,8927,1771,1,455,0.000564334085778781,0.04849712214879556,0.02453072811728717,0.04627884793874702,1.0457403266784073,0.9754692718827128,7029.555073976517,True,,,1,eaafe37a00974fe2831481502b5cae64,2022-08-13_21-40-23,1660419623,7029.555073976517,1046188,bigboi,192.168.0.26,7029.555073976517,0,1,0.005620479583740234,"82_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.2
0fb98_00083,2,1,LOO_IP7P,9030,1771,1,352,0.000564334085778781,0.037518652739288,0.01904149341253339,0.036181586849463314,1.035637364142998,0.9809585065874666,6874.136203765869,True,,,1,a035b948bac74c61ae108b4b0e422fb6,2022-08-13_21-38-11,1660419491,6874.136203765869,1046894,bigboi,192.168.0.26,6874.136203765869,0,1,0.0076024532318115234,"83_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.3
0fb98_00081,2,1,LOO_IP7P,9081,1771,1,301,0.000564334085778781,0.03208271157535707,0.016323522830567923,0.031102413951593615,1.0305553232762414,0.9836764771694321,7400.42560505867,True,,,1,4fc6e310512a483c9ac8326fdd6b6ab4,2022-08-13_21-34-42,1660419282,7400.42560505867,1028524,bigboi,192.168.0.26,7400.42560505867,0,1,0.0054264068603515625,"81_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.1
0fb98_00084,2,1,LOO_ASUS,9171,1237,119,211,0.08775811209439528,0.022489874227243658,0.05512399316081947,0.08238123411067093,0.938730701294699,0.9448760068391805,5018.37632060051,True,,,1,cac9c830d6164c218724884f23ea06a3,2022-08-13_21-14-21,1660418061,5018.37632060051,1057275,bigboi,192.168.0.26,5018.37632060051,0,1,0.005681276321411133,"84_HP_AUG_PER=0.05,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=1",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.05
0fb98_00079,2,1,LOO_IPP2017,9229,1545,192,153,0.11053540587219343,0.016307823491792793,0.06342161468199312,0.10101683383975119,0.9138866686439977,0.9365783853180069,5873.85865187645,True,,,1,a4c1668fe1b846a1a970cad990a2bbe0,2022-08-13_19-50-38,1660413038,5873.85865187645,916578,bigboi,192.168.0.26,5873.85865187645,0,1,0.004770755767822266,"79_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.3
0fb98_00080,2,1,LOO_IP7P,9294,1772,0,88,0.0,0.009379663184822,0.004689831592411,0.009292502639915523,1.0092925026399155,0.995310168407589,5392.560218095779,True,,,1,34ab8767e0f849afa5e428437c3515e3,2022-08-13_19-43-31,1660412611,5392.560218095779,918327,bigboi,192.168.0.26,5392.560218095779,0,1,0.004309654235839844,"80_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.05
0fb98_00077,2,1,LOO_IPP2017,9364,1565,172,18,0.09902130109383996,0.0019185674696226818,0.05046993428173132,0.09025709084392562,0.9114916674180147,0.9495300657182686,7842.667912244797,True,,,1,b87d2f9b8d2e4ff69713df0ef1ad7eea,2022-08-13_19-43-07,1660412587,7842.667912244797,859151,bigboi,192.168.0.26,7842.667912244797,0,1,0.005559444427490234,"77_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.1
0fb98_00078,2,1,LOO_IPP2017,9291,1590,147,91,0.0846286701208981,0.009699424429759114,0.04716404727532861,0.07872952611544771,0.9302937881804832,0.9528359527246714,6237.748059988022,True,,,1,350c91522d6e400a92a83c0e5139bf72,2022-08-13_19-31-16,1660411876,6237.748059988022,880542,bigboi,192.168.0.26,6237.748059988022,0,1,0.0031282901763916016,"78_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.2
0fb98_00074,2,1,LOO_SGS8,8365,900,0,1017,0.0,0.10839906203368152,0.05419953101684076,0.09779786517934416,1.097797865179344,0.9458004689831592,8696.696854829788,True,,,1,66c13d77c2cf4c39924707a8aa60c850,2022-08-13_18-13-31,1660407211,8696.696854829788,711763,bigboi,192.168.0.26,8696.696854829788,0,1,0.005506753921508789,"74_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.2
0fb98_00075,2,1,LOO_SGS8,8604,900,0,778,0.0,0.08292474952035814,0.04146237476017907,0.07657480314960631,1.0765748031496063,0.958537625239821,7985.413583755493,True,,,1,d6c9b7a2d60b4e6388c4fa9925100c7b,2022-08-13_18-12-39,1660407159,7985.413583755493,727690,bigboi,192.168.0.26,7985.413583755493,0,1,0.0053217411041259766,"75_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.3
0fb98_00076,2,1,LOO_IPP2017,9378,1498,239,4,0.13759355210132412,0.00042634832658281814,0.06900995021395347,0.12099676427933599,0.8793781571263883,0.9309900497860465,5284.5283098220825,True,,,1,7b53fb1013114809b84d5d6ccd8d5b98,2022-08-13_17-47-12,1660405632,5284.5283098220825,755853,bigboi,192.168.0.26,5284.5283098220825,0,1,0.007630109786987305,"76_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.05
0fb98_00073,2,1,LOO_SGS8,9020,900,0,362,0.0,0.03858452355574504,0.01929226177787252,0.03715106732348111,1.0371510673234812,0.9807077382221274,9325.205891370773,True,,,1,288ffd6cc39441b29f4ef7b413fe9698,2022-08-13_17-32-18,1660404738,9325.205891370773,637937,bigboi,192.168.0.26,9325.205891370773,0,1,0.006772041320800781,"73_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.1
0fb98_00071,3,1,UnKnown_P,9305,2158,43,77,0.019536574284416176,0.00820720528671925,0.013871889785567713,0.01931771674325507,0.9887975477178701,0.9861281102144324,9539.146865844727,True,,,1,cb46b3c9cf5a486f93d4b78bcd3a5c2d,2022-08-13_16-19-03,1660400343,9539.146865844727,520096,bigboi,192.168.0.26,9539.146865844727,0,1,0.008069038391113281,"71_HP_AUG_PER=0.3,HP_COMB=A*R,HP_REPEAT=1,current_fold=1",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,1,,False,0.3
0fb98_00072,2,1,LOO_SGS8,7838,900,0,1544,0.0,0.16457045406096782,0.08228522703048391,0.14131429617426325,1.1413142961742633,0.9177147729695161,6657.1386959552765,True,,,1,262c4b183bb442928bd794dd9282d844,2022-08-13_15-59-29,1660399169,6657.1386959552765,560182,bigboi,192.168.0.26,6657.1386959552765,0,1,0.007801532745361328,"72_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,2,,False,0.05
0fb98_00070,3,1,UnKnown_P,9238,2152,49,144,0.0222626079054975,0.015348539756981455,0.01880557383123948,0.022109739658754467,0.9931334079369524,0.9811944261687604,9372.32382941246,True,,,1,9cb04a452c78465cbca9c8f45e05d0a3,2022-08-13_15-48-29,1660398509,9372.32382941246,481015,bigboi,192.168.0.26,9372.32382941246,0,1,0.0021719932556152344,"70_HP_AUG_PER=0.2,HP_COMB=A*R,HP_REPEAT=1,current_fold=1",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,1,,False,0.2
0fb98_00069,3,1,UnKnown_P,9336,2154,47,46,0.021353930031803726,0.004903005755702409,0.013128467893753068,0.021008323689624752,0.9838153285286997,0.9868715321062469,9224.369705438614,True,,,1,5894907ada2f462a82b85c2a18f1a37a,2022-08-13_14-56-48,1660395408,9224.369705438614,417506,bigboi,192.168.0.26,9224.369705438614,0,1,0.002500772476196289,"69_HP_AUG_PER=0.1,HP_COMB=A*R,HP_REPEAT=1,current_fold=1",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,1,,False,0.1
0fb98_00068,3,1,UnKnown_P,9335,2119,82,47,0.0372557928214448,0.005009592837348114,0.021132692829396456,0.03609196412834328,0.9687611347132172,0.9788673071706036,6450.300994157791,True,,,1,b8a11a3852ed469fa453951eff8fe441,2022-08-13_14-08-25,1660392505,6450.300994157791,413036,bigboi,192.168.0.26,6450.300994157791,0,1,0.0026235580444335938,"68_HP_AUG_PER=0.05,HP_COMB=A*R,HP_REPEAT=1,current_fold=1",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,1,1,,False,0.05
